t_s,P_kW,power_normalized
1.164000000000000000e+03,9.474890758721116981e+02,9.928259310631761814e-01
1.165000000000000000e+03,9.484083830037889129e+02,9.954525228679683702e-01
1.166000000000000000e+03,9.483426134381847987e+02,9.952646098233853822e-01
1.167000000000000000e+03,9.475759700242069812e+02,9.930742000691625826e-01
1.168000000000000000e+03,8.633110546834145680e+02,7.523172990954704042e-01
1.169000000000000000e+03,8.597195978914894567e+02,7.420559939756843360e-01
1.170000000000000000e+03,8.629035823264592864e+02,7.511530923613122246e-01
1.171000000000000000e+03,8.596815232395939574e+02,7.419472092559827869e-01
1.172000000000000000e+03,8.579303436186148701e+02,7.369438389103284415e-01
1.173000000000000000e+03,9.210970891192134786e+02,9.174202546263243718e-01
1.174000000000000000e+03,9.464699299677592990e+02,9.899140856221696483e-01
1.175000000000000000e+03,9.465593369494001763e+02,9.901695341411431706e-01
1.176000000000000000e+03,9.466322947302680859e+02,9.903779849436231686e-01
1.177000000000000000e+03,9.475603441669368294e+02,9.930295547626768471e-01
1.178000000000000000e+03,9.475419899451679839e+02,9.929771141290513192e-01
1.179000000000000000e+03,8.594764092325533511e+02,7.413611692358668126e-01
1.180000000000000000e+03,8.581674506061983720e+02,7.376212874462808600e-01
1.181000000000000000e+03,8.601323928251466668e+02,7.432354080718476252e-01
1.182000000000000000e+03,8.622330831196834424e+02,7.492373803419525302e-01
1.183000000000000000e+03,8.773317957642153715e+02,7.923765593263295548e-01
1.184000000000000000e+03,9.477036203066591042e+02,9.934389151618832070e-01
1.185000000000000000e+03,9.483223026994188558e+02,9.952065791411967011e-01
1.186000000000000000e+03,9.476374208259222769e+02,9.932497737883493327e-01
1.187000000000000000e+03,9.462120226390625248e+02,9.891772075401785713e-01
1.188000000000000000e+03,9.476877659203473740e+02,9.933936169152781659e-01
1.189000000000000000e+03,9.056457808730940542e+02,8.732736596374117699e-01
1.190000000000000000e+03,8.598231363238917311e+02,7.423518180682622258e-01
1.191000000000000000e+03,8.611807875665374468e+02,7.462308216186785970e-01
1.192000000000000000e+03,8.573354598870428163e+02,7.352441711058366192e-01
1.193000000000000000e+03,8.584696386879460306e+02,7.384846819655601635e-01
1.194000000000000000e+03,9.235190019870335618e+02,9.243400056772387297e-01
1.195000000000000000e+03,9.462509095152140617e+02,9.892883129006116993e-01
1.196000000000000000e+03,9.473058850249103671e+02,9.923025286426009339e-01
1.197000000000000000e+03,9.483109765278200030e+02,9.951742186509144883e-01
1.198000000000000000e+03,9.476875232599857100e+02,9.933929235999593432e-01
1.199000000000000000e+03,9.473730639726654772e+02,9.924944684933300065e-01
1.200000000000000000e+03,8.607869504591321856e+02,7.451055727403778084e-01
