cenario,k,SOC,PBESS,uref,Pload,Pmax,grid,u_heur,u_fs,SOC_next,Pnao
retorno_fonte,326,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,327,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,328,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,329,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,330,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,331,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,332,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,333,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,334,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,335,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,336,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,337,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,338,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,339,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,340,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,341,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,342,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,343,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,344,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,345,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,346,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,347,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,348,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,349,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,350,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,351,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,352,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,353,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,354,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,355,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,356,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,357,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,358,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,359,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,360,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,361,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,362,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,363,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,364,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,365,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,366,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,367,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,368,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,369,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,370,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,371,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,372,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,373,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,374,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,375,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,376,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,377,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,378,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,379,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,380,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,381,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,382,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,383,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,384,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,385,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,386,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,387,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,388,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,389,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,390,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,391,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,392,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,393,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,394,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,395,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,396,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,397,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,398,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,399,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
retorno_fonte,400,60.0000000000,0.0000000000,0.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,59.9907960388,592.6122638851
retorno_fonte,401,59.9907960388,157.3877361149,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,59.9760095930,497.1517764686
retorno_fonte,402,59.9760095930,252.8482235314,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,59.9578371991,439.2520640594
retorno_fonte,403,59.9578371991,310.7479359406,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,59.9376111238,404.1341132946
retorno_fonte,404,59.9376111238,345.8658867054,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,59.9161394279,382.8339994496
retorno_fonte,405,59.9161394279,367.1660005504,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,59.8939122248,369.9148273471
retorno_fonte,406,59.8939122248,380.0851726529,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,59.8712267835,362.0789533689
retorno_fonte,407,59.8712267835,387.9210466311,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,59.8482634066,357.3262555555
retorno_fonte,408,59.8482634066,392.6737444445,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,59.8251314533,354.4435986153
retorno_fonte,409,59.8251314533,395.5564013847,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,59.8018972533,352.6951787996
retorno_fonte,410,59.8018972533,397.3048212004,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,59.7786010374,351.6347085754
retorno_fonte,411,59.7786010374,398.3652914246,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,59.7552672070,350.9915008707
retorno_fonte,412,59.7552672070,399.0084991293,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,59.7319105623,350.6013756772
retorno_fonte,413,59.7319105623,399.3986243228,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,59.7085400800,350.3647527862
retorno_fonte,414,59.7085400800,399.6352472138,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,59.6851612048,350.2212337481
retorno_fonte,415,59.6851612048,399.7787662519,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,59.6617772390,350.1341850512
retorno_fonte,416,59.6617772390,399.8658149488,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,59.6383901857,350.0813873476
retorno_fonte,417,59.6383901857,399.9186126524,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,59.6150012596,350.0493639216
retorno_fonte,418,59.6150012596,399.9506360784,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,59.5916111976,350.0299407320
retorno_fonte,419,59.5916111976,399.9700592680,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,59.5682204468,350.0181599719
retorno_fonte,420,59.5682204468,399.9818400281,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,59.5448292780,350.0110145797
retorno_fonte,421,59.5448292780,399.9889854203,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,59.5214378558,350.0066806803
retorno_fonte,422,59.5214378558,399.9933193197,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,59.4980462799,350.0040520374
retorno_fonte,423,59.4980462799,399.9959479626,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,59.4746546108,350.0024576849
retorno_fonte,424,59.4746546108,399.9975423151,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,59.4512628851,350.0014906613
retorno_fonte,425,59.4512628851,399.9985093387,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,59.4278711251,350.0009041318
retorno_fonte,426,59.4278711251,399.9990958682,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,59.4044793443,350.0005483836
retorno_fonte,427,59.4044793443,399.9994516164,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,59.3810875509,350.0003326115
retorno_fonte,428,59.3810875509,399.9996673885,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,59.3576957498,350.0002017391
retorno_fonte,429,59.3576957498,399.9997982609,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,59.3343039441,350.0001223609
retorno_fonte,430,59.3343039441,399.9998776391,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,59.3109121356,350.0000742157
retorno_fonte,431,59.3109121356,399.9999257843,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,59.2875203254,350.0000450141
retorno_fonte,432,59.2875203254,399.9999549859,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,59.2641285141,350.0000273024
retorno_fonte,433,59.2641285141,399.9999726976,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,59.2407367022,350.0000165598
retorno_fonte,434,59.2407367022,399.9999834402,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,59.2173448899,350.0000100440
retorno_fonte,435,59.2173448899,399.9999899560,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,59.1939530774,350.0000060920
retorno_fonte,436,59.1939530774,399.9999939080,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,59.1705612648,350.0000036950
retorno_fonte,437,59.1705612648,399.9999963050,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,59.1471694520,350.0000022411
retorno_fonte,438,59.1471694520,399.9999977589,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,59.1237776392,350.0000013593
retorno_fonte,439,59.1237776392,399.9999986407,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,59.1003858264,350.0000008245
retorno_fonte,440,59.1003858264,399.9999991755,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,59.0769940136,350.0000005001
retorno_fonte,441,59.0769940136,399.9999994999,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,59.0536022007,350.0000003033
retorno_fonte,442,59.0536022007,399.9999996967,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,59.0302103879,350.0000001840
retorno_fonte,443,59.0302103879,399.9999998160,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,59.0068185750,350.0000001116
retorno_fonte,444,59.0068185750,399.9999998884,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,58.9834267622,350.0000000677
retorno_fonte,445,58.9834267622,399.9999999323,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,58.9600349493,350.0000000410
retorno_fonte,446,58.9600349493,399.9999999590,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,58.9366431364,350.0000000249
retorno_fonte,447,58.9366431364,399.9999999751,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,58.9132513236,350.0000000151
retorno_fonte,448,58.9132513236,399.9999999849,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,58.8898595107,350.0000000092
retorno_fonte,449,58.8898595107,399.9999999908,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,58.8664676978,350.0000000056
retorno_fonte,450,58.8664676978,399.9999999944,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,58.8430758850,350.0000000034
retorno_fonte,451,58.8430758850,399.9999999966,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,58.8196840721,350.0000000020
retorno_fonte,452,58.8196840721,399.9999999980,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,58.7962922592,350.0000000012
retorno_fonte,453,58.7962922592,399.9999999988,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,58.7729004464,350.0000000008
retorno_fonte,454,58.7729004464,399.9999999992,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,58.7495086335,350.0000000005
retorno_fonte,455,58.7495086335,399.9999999995,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,58.7261168206,350.0000000003
retorno_fonte,456,58.7261168206,399.9999999997,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,58.7027250078,350.0000000002
retorno_fonte,457,58.7027250078,399.9999999998,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,58.6793331949,350.0000000001
retorno_fonte,458,58.6793331949,399.9999999999,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,58.6559413820,350.0000000001
retorno_fonte,459,58.6559413820,399.9999999999,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,58.6325495692,350.0000000000
retorno_fonte,460,58.6325495692,400.0000000000,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,58.6091577563,350.0000000000
retorno_fonte,461,58.6091577563,400.0000000000,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,58.5857659435,350.0000000000
retorno_fonte,462,58.5857659435,400.0000000000,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,58.5623741306,350.0000000000
retorno_fonte,463,58.5623741306,400.0000000000,400.0000000000,750.0000000000,0.0000000000,0,400.0000000000,nan,58.5389823177,350.0000000000
